id,prob
15396,0.04766470040049095
24525,0.005048059931506952
45881,0.9937735712220945
44373,0.9991686676496345
30113,0.9987588852642532
44064,0.19264417809776177
15581,0.32994367092057997
4501,0.9993840830990594
3732,0.997116807020416
46632,0.9965443809859061
31645,0.023564167823609327
20968,0.027669424642797858
16970,0.7255920196682099
26294,0.00020381647560673827
26189,0.93969924869359
11363,0.9999097305825076
43207,0.00023305960267601362
55,0.09273072227694223
42216,0.7809772137616157
46160,0.006376841689610207
10446,0.8562918957648736
28166,0.5233942685905505
17884,0.018551113852223394
5831,0.006188479837923056
16188,0.002225683101208519
2006,0.9901541300687902
6926,0.3075061959508899
13185,0.11451530383894523
14369,0.005051901077238564
3195,0.9970924980386588
20772,0.002302665858891362
6203,0.0009368896410111127
30844,0.0006243436602296785
32179,0.999576320849061
27450,0.0024506316106050596
26972,0.23919005821798348
30645,0.009873943595065241
23431,0.09074489451064287
23398,0.013279837956040638
8831,0.000324177793643329
21836,0.9200742599695569
49338,0.9719413217710509
22838,0.9875001375964824
41493,0.6358373954072039
42791,0.027131337145964263
33583,0.999306766832992
12415,0.13581647369377675
30568,0.8702648812170354
7416,0.5191258576337436
1463,0.0005712738519878
43404,0.9633321155204516
46881,0.9470536938322338
10706,0.983886045854399
4587,0.005165421159645856
34012,0.9713438452512809
1351,0.02256306133819269
9746,0.007893882703882757
5627,0.028417503662721808
16385,0.9987786539452824
9704,0.006336270379898831
44445,0.9983405512453964
38135,0.9676401869461422
44673,0.0017269881784879749
3807,0.0007736732549543378
20281,0.003192298513678666
36117,0.03518449362122711
11801,0.9997206664286425
49973,0.9699078051525618
28947,0.22199616867753685
19611,0.05165782510373401
41913,0.9817114307840922
22301,0.999775100475467
6850,0.002987007891870656
3737,0.7932943571377888
25802,0.008659837157248341
49778,0.8760507647359499
26317,0.08325214082927127
47278,0.9999578987041796
45901,0.00021294642426858285
19185,0.9985252655120829
49785,0.00149393518282287
29451,0.003715021166662982
15998,0.9869651587660354
48722,0.7916846201077914
46853,0.9973855533388658
17430,0.9945735658262778
24811,0.9998915071880004
35622,0.9980648137299989
15854,0.9975704631622776
19281,0.0003331714822424024
2170,0.9999121814647502
21114,0.0955781923500172
48128,0.0003178750558646778
34438,0.9942928546879549
8613,0.9994018027518615
43230,0.019401808493732617
25181,0.006647686963646881
32140,3.674923567795682e-05
25924,0.0030508014394573665
35435,0.0009138741066232221
12901,0.0030853817709829887
42999,0.009262041481478635
29551,0.9990981830797994
20422,0.006218391159743443
4141,0.04254038355665754
33148,0.003462446364772053
25583,0.964815333463913
38744,0.994370283548483
25627,0.0004254856526485202
7168,0.008484480022360866
18111,0.0002689844268291916
21987,0.04236520045024085
48470,0.9989049222977743
17736,0.6596222118384512
39316,0.0019692959307494057
24323,0.02478635590430177
1011,0.0013336172454427625
41536,9.310551904633198e-05
7896,0.9995711414905294
44230,0.5691978452485271
20015,0.3233155021528787
29338,0.9987398234088662
4948,0.997554006618638
18156,0.9977960200141063
5195,0.9968674419154553
8101,0.9053365630731428
44063,0.028788022598060323
43798,0.9047286160693246
31734,0.7977842112162545
653,0.027130325927629928
13916,0.001084438617989217
29675,0.004020963555859911
24083,0.9932450971376667
2166,1.5905127105965148e-05
11617,0.00043616048314572465
44469,0.992937882916876
47013,0.0005050550240631767
7274,0.9627805968618488
27653,0.9985694036192452
48422,0.9973128312595488
17166,0.21252932034121522
3206,8.195205910516002e-05
31725,0.9974932951410111
1826,0.08392425351427127
2919,0.0007359411262811314
25618,0.9863592523688518
17216,0.0001798595383575793
12272,0.0005304444753354396
21544,0.9909269521933348
34538,0.026222934983340457
1469,0.9236903908457057
8521,0.9902871069208489
20721,0.9997580474399597
23390,0.9422939394551477
38238,0.15620392389404703
25138,0.10831770136408808
26420,0.975025142062583
12995,0.011059903629715885
30636,0.1475032792864233
3423,0.9973033723494633
41822,0.9783424759369134
19478,0.8412474682953253
28279,0.9109708415181681
31700,0.9508558052008772
45211,0.9698547288220231
13673,0.9955952772581668
12429,0.004740785740233468
29041,0.9780018763483996
5568,0.9952680819851903
48308,0.9676708449953412
32781,0.001158827531144085
40767,0.0011564446776493682
13456,0.8968497640346093
28344,0.025855399707398797
43933,0.9912247256104956
12288,0.0076627766279616285
5926,0.9478284303947938
16622,0.999688196010479
19448,0.9809023957435768
30483,0.0037725183083829623
20255,0.021375514070588093
7808,0.07974468373672597
41150,0.961124573285974
25582,0.9995271726246671
33560,0.15479187242380082
5162,0.00014503410515859192
12622,0.0004701320794379462
16285,0.9998245708850139
45648,0.9946393166629552
26091,0.9992983475193818
21949,0.9856599726827652
13154,0.01157211914979948
27230,0.04715900809883297
26563,0.9897288192925113
34167,0.9476502558971845
1390,0.9961299045550686
26757,0.9951388882581681
36999,0.055596641389529106
15374,0.9810726083919461
42199,0.00020315185706322556
44820,0.8303986940464376
37246,0.00016814915813483122
33441,0.02664788355344664
20341,0.9990643433755209
27504,0.9844515063171521
27191,0.997077420711203
13148,0.004535206964923993
28592,0.9549703430607129
12342,0.992947412024123
23016,0.8122734948216106
25711,0.9995818655746693
44217,0.9930978064082174
4993,0.9968404174294007
6117,0.00014900337168491118
15147,0.0032019768255321965
11677,0.988193276279776
31884,0.5675402240329398
34678,0.07834881191293491
16599,0.0006091932592004706
1872,0.007305045579597021
23965,0.01041558322758948
9750,0.16949238689852678
44666,0.011725042720151376
10887,0.998127103601768
31260,0.9993373129339757
17554,0.0014729051088316263
10609,1.9866283077605145e-05
31665,0.005042807867132915
14927,0.9952521624880704
47772,0.999869971121937
20981,0.9274954391588413
6420,0.9991538759030111
235,0.028383998983880065
4685,0.5499681675574634
33117,0.0021720853356717554
4673,0.029868698490865146
10282,0.00043105751049652097
16027,0.9995442537105499
37253,0.9997318873995791
28066,0.9997342668183735
5008,0.050967060467059414
5122,0.7630791663923613
32143,0.9992939586867324
31310,0.9380373059759403
5079,0.0029374624680956695
29700,0.9698079565692236
48462,0.9998403498769051
44828,0.7823038389420416
28146,0.009743216184663698
19984,0.049424798499959136
1930,0.009265757636443966
10067,0.0026601387722874873
20607,0.9947464731364525
7189,0.09952636028473698
4664,0.9504369081353539
34640,0.999330168693352
29183,0.9982779233140784
40136,0.000160091671485978
14470,0.9899575280352074
45083,0.08963030318296394
28970,0.0020101035213477996
30104,0.9758088827750655
14132,0.02719465422120144
19220,0.0008336034676816987
36455,0.0612780273942218
32218,0.9898663344117034
16490,0.1371597276868037
43544,0.9836888555046954
3233,0.9981611059426634
47519,0.9942180688765633
7517,0.00191638353822285
30959,0.9980385746845889
16705,0.36181552041897697
25101,0.13324971671925354
20120,0.012218958059024615
23015,0.0023231913742792366
2671,0.994937177128976
3915,0.9991265406241113
39516,0.9755061156691179
919,0.07122897863740932
44476,0.9958291785232144
34416,0.9729656618792253
44374,8.1238672249707e-05
22109,0.9895973515795453
42630,0.0032688511798933317
30216,0.24915615202034314
10071,0.03385627126278812
2702,0.003026928627590842
2579,0.014589040757378154
21380,0.9999710172795527
114,0.0008002405540191935
15190,0.0035090182684120214
33093,0.9965088098646154
22226,0.002843808610817706
3861,5.1924804509775706e-05
24070,0.990167243525487
25448,0.8894727850106401
9245,0.0006613510004462583
10261,0.0001830070810203267
34769,0.0007256374970029525
4647,0.9892466961591773
41400,0.9974334003257272
35086,0.99682825552028
3506,0.9983959412181893
19130,0.0006335496235138023
6397,0.9689826392014068
48708,0.982409661099297
32828,0.3672932359716283
20062,0.970238850267752
44491,0.003054888829425839
18731,0.0010929634816741912
17065,0.999412033132006
14686,0.9989021891729745
44851,0.901168104704024
40679,0.9926880160078887
35104,0.054052454001891126
7342,0.976915146887107
22507,0.0002575620010853326
28305,0.998930007402636
46063,0.000867635442493163
45384,0.5582313152392765
4563,0.9263964389000424
7648,0.000481412703645207
12544,0.9961956354641307
19384,0.38489555862095925
29196,0.4167557274754037
29701,0.001407861118332471
18624,0.9881174378622674
22848,0.8508692821141026
21057,0.0021759370169590945
8832,0.25754097546703586
26119,0.00022802915858851575
11561,0.9980648867431884
31882,0.00017907800248152776
15990,0.0006251630873104315
25235,0.9996313629336281
18882,0.006911392891210092
554,0.9871800720538687
6359,0.9996957644489518
23678,0.8296742378795093
18775,0.8788444131791644
6729,0.9904802199561047
14530,0.9968012098424597
20846,0.02685777045110132
18892,0.9923174161886174
34929,0.9100491608640597
15561,0.9228421391439918
12867,0.8229703887820999
22177,0.0816044486216106
32195,0.7819563229725138
37388,0.00014143525724420522
12088,0.015511624539578241
20482,0.015953333048372195
49749,0.05067228303514258
5163,0.006610212335774218
4711,0.9939229510253537
44625,0.9413205006518544
11709,0.3435107966662798
16879,0.9961406350680203
25857,0.34015291329087805
45831,0.0023563735571962285
27734,0.9925813359674878
20802,0.727421015781203
15184,0.002252090529606567
1507,0.881178187890737
39892,0.9791567918746008
14156,0.06560471261562645
40601,0.9998786351474916
2713,0.9994445033187364
46324,0.9894727227467385
44886,0.9993087646617074
7925,0.6692212200210863
6753,0.15799410453602017
45490,0.998785929117628
39008,0.9983922558477276
23396,0.901472713191461
35595,0.015113914328954502
14446,0.0023907148251183395
12319,0.0011901438758502956
14360,0.5592247644218605
41135,0.9901192207056754
14441,0.5215524608063246
22247,0.0018001143273951982
37150,0.004580050439680156
1618,0.5602258136796989
23154,0.9812584469960958
2458,0.003769960517010578
32823,0.9958901971540659
29667,0.001059037806635811
30863,0.8360111113025644
2131,0.9840799680768294
1963,0.0005735549270036825
31771,0.029380693832744015
22133,0.997028031079086
27664,0.0023926011504112723
36125,0.9988079193111876
26023,0.00038243187041107847
32929,0.01129516784541396
7615,0.9497290681334664
49390,0.9992053882525346
6749,0.008503952610416778
24951,0.0001730681569255637
11712,0.9740875580218141
27599,0.6668714729399837
31178,0.0008251619898025079
10849,0.001144511835667499
12404,0.0006748889750920783
44420,0.01079024796175708
35112,0.4263885858261665
18103,0.8793659475781717
28465,0.7664010319596757
36853,0.06907721859974116
32123,0.9943660050631783
38330,0.9999854131765357
18867,0.05254847492913938
49613,0.00019425699134991098
48821,0.9361283805601566
11755,0.999898013305126
32320,0.9996944483044449
25773,0.9986599359489811
36412,0.9957068430354596
31020,0.03311014642866163
9773,0.9998824003468607
13144,0.9976796657094542
32593,0.00025435677772878514
25780,0.8607887788519317
18913,0.8477429592811179
15394,0.9782974510598944
45177,0.9994092927734198
23740,0.9011160247688687
2955,0.9976207898658538
34140,0.00019385781159744433
48335,0.15577596051976617
37286,0.06745507093446346
17539,0.9920042472363845
28783,0.005113129089641351
34622,0.0016763727894461798
49780,0.0851539916725637
7981,0.1439174980356058
48505,0.01615589283555448
28971,0.0352566941033798
31737,0.9494003297739827
2789,0.007126702125725902
24069,0.0002282902832121976
34042,0.9991902785672218
6699,0.0003282955843475376
5911,0.00020325522498681944
46634,0.9885548701293712
46432,0.007247584971875334
19194,0.0005729358083222436
7149,0.5046879129030355
43461,0.009712835627971761
3152,0.9716487995781946
28396,0.5942394490924138
765,0.9990044965204038
22166,0.9608452550891341
27542,0.0025728520909110925
18551,0.000254342356664704
25609,0.9810369716710923
14752,7.502562641142243e-05
10069,0.007334634855425292
35262,0.9004724152658896
7090,0.8879510759833998
45178,0.9979014646446605
13172,0.4075470231417287
24379,0.9989531038439817
18290,0.0427000933858105
31871,0.9991212560047
39091,0.9767204439733097
32955,0.9910069379631565
8192,0.008392972433471974
32881,0.07289167235508406
31258,0.9964056585952001
17788,0.9869250911094631
10140,0.9940928709176411
21710,0.9957425459103224
12536,0.926768774206071
26355,0.9995165296181108
30213,0.983715939573017
32004,0.12697501451079146
13897,0.9982362585570285
18178,0.9674038413286217
7365,0.9988213207855469
3162,0.00038466149091903715
47491,0.015851190448950787
28471,0.006701469755436949
13534,0.8039093734801467
5308,0.9955104969949996
34935,0.0025914548723659898
40700,0.0065844528104518725
23226,0.16438697091731547
2856,0.9883028612573522
28876,0.0013240979726732275
5931,0.00016113574827659067
31785,0.000670106003405476
25197,0.9911535957332485
19385,0.0003024639741505244
40812,0.9996913630856042
34183,0.981597928002189
8031,0.0002945983579837701
13085,0.17560868704518964
38873,0.9931072242705494
49268,0.9992496566200424
35125,0.8822306443811074
21820,0.0008983210607850271
21142,0.998759513592117
40792,0.37777001054310194
20006,0.9535439512678094
34770,0.017251022299578152
37688,0.022094869722066687
4668,0.009731374553662074
3912,0.998733406619397
45960,0.9841480825053817
25811,0.9638478558531479
4460,0.7600732120021517
21650,0.9833752158590741
13001,0.005623226693795258
12005,0.0013691345662621953
49595,0.003317317166258863
358,0.004905856520674714
17755,0.7286166638380731
16953,0.015983732747133172
34337,0.9983784831514009
15505,0.9579409457763879
32254,0.9655850124757079
24103,0.0006420522750681219
47120,0.9766293298314791
22115,0.9870073480958358
25284,0.09096225913074531
39658,0.13184074119496364
14860,0.10162532520179478
6761,0.9714787730496312
27772,0.46555215820863094
9611,0.006431329270382658
16405,0.0033996069324483073
11405,0.9876756945833159
41330,0.9999279434515754
850,0.9978366087298632
5660,0.00047491231643954543
21692,0.7949104918943741
23711,0.0027536678509206495
10217,0.9824382646044356
13467,0.0022864151281143568
3009,0.9403547301366919
11628,0.9154327582943822
33650,0.5611260186402335
2876,0.00016656994485371874
41991,0.15684356758921486
31019,0.6040376905454223
4193,0.9961451465512859
20705,0.011497028903313071
18518,0.000318976614244931
20845,0.10213886883158531
11456,0.005763595091000493
38198,0.00014367078077333448
27437,0.9831686181200231
31723,0.680104608152987
20184,0.6410372796587577
32365,0.00487935277710614
44867,0.997562971277654
15170,0.9938147290754537
36096,0.33633239266585063
39051,0.0012894305423621461
24689,0.04446458888201192
12330,0.9941784418458787
23202,0.002541195006656113
1616,0.9987103575373413
16092,0.3774542747790696
29628,0.998874248440252
1451,0.9892279323449715
7264,0.9844228146158555
41763,0.007168231422381183
38689,0.9224760652466383
9583,0.10140839470605574
26829,0.23120327934914803
6472,0.0025792404311929533
9789,0.6440488571920051
14494,0.999468427169906
30486,0.9949227906079996
40498,0.00338599458563623
30161,0.0002106624000203294
44683,0.9966034289457854
24504,0.9992401791315668
7598,0.9977592721847984
25526,0.962938120233613
11550,0.9996542720262601
20076,0.11340571965012392
30998,0.995723608460218
16727,0.09197004854318032
34153,0.9956008555999997
25863,0.001050143872385604
49529,0.0009109596884506095
6142,0.03477741029085534
16061,0.007014550592991385
23753,0.997355519529615
3572,0.9808866902969099
13092,0.0062150890635621564
3583,0.1897292632817374
48135,0.022328700948129946
